HEADER,TIME_SECS,TIME_NANO,LIN_X,LIN_Y,LIN_Z,ANG_X,ANG_Y,ANG_Z,MAG_X,MAG_Y,MAG_Z,QUAT_X,QUAT_Y,QUAT_Z,QUAT_W,STRING,,,,,,,,,,,,,,,,
imu1_frame,1761692763,0.0,1.1,-0.053,-9.58,-0.019948,-0.016599,0.026176,2.3930000000000003e-05,1.857e-05,-3.507e-05,-0.05497616131077123,0.023754176913138823,0.9351802000282814,0.34907213329307024,$VNYMR,+139.083,+006.858,+000.349,+00.2393,+00.1857,-00.3507,+01.100,-00.053,-09.580,-00.019948,-00.016599,+00.026176*6D
imu1_frame,1761692763,24967680.0,1.108,0.022,-9.401,0.014888,-0.071852,0.045428,2.408e-05,1.853e-05,-3.525e-05,-0.05438326589619166,0.02362750697570238,0.9353578804801533,0.34869734258845786,$VNYMR,+139.131,+006.789,+000.362,+00.2408,+00.1853,-00.3525,+01.108,+00.022,-09.401,+00.014888,-00.071852,+00.045428*68
imu1_frame,1761692763,49010944.0,1.082,-0.07,-9.389,0.010577,-0.108217,0.034146,2.4200000000000002e-05,1.845e-05,-3.5430000000000005e-05,-0.053212236974174675,0.023156252182090758,0.935574923901264,0.34832715597298447,$VNYMR,+139.179,+006.644,+000.361,+00.2420,+00.1845,-00.3543,+01.082,-00.070,-09.389,+00.010577,-00.108217,+00.034146*69
imu1_frame,1761692763,74941440.0,1.019,-0.02,-9.995,0.024674,-0.080988,0.026803,2.433e-05,1.8690000000000002e-05,-3.565e-05,-0.05183281166327246,0.02294488616715874,0.9357797167162387,0.34799887013657377,$VNYMR,+139.224,+006.487,+000.396,+00.2433,+00.1869,-00.3565,+01.019,-00.020,-09.995,+00.024674,-00.080988,+00.026803*6F
imu1_frame,1761692763,99025920.0,1.017,-0.151,-9.627,0.029672,-0.058832,0.025251,2.445e-05,1.8740000000000004e-05,-3.56e-05,-0.051005573690947624,0.023073298922767473,0.9359247955139292,0.3477223482485525,$VNYMR,+139.262,+006.403,+000.445,+00.2445,+00.1874,-00.3560,+01.017,-00.151,-09.627,+00.029672,-00.058832,+00.025251*6F
imu1_frame,1761692763,124933632.0,1.068,-0.16,-9.672,0.004199,-0.056511,0.019786,2.455e-05,1.8590000000000003e-05,-3.5680000000000004e-05,-0.05025470427845729,0.02297140317703781,0.93606937791954,0.3474491316081939,$VNYMR,+139.298,+006.318,+000.466,+00.2455,+00.1859,-00.3568,+01.068,-00.160,-09.672,+00.004199,-00.056511,+00.019786*65
imu1_frame,1761692763,149134592.0,1.145,0.035,-9.622,-0.00308,-0.002874,0.006562,2.478e-05,1.872e-05,-3.588e-05,-0.05003796329931511,0.022780677896924863,0.9361343984950875,0.3473177664584026,$VNYMR,+139.314,+006.287,+000.455,+00.2478,+00.1872,-00.3588,+01.145,+00.035,-09.622,-00.003080,-00.002874,+00.006562*62
imu1_frame,1761692763,175002880.0,1.108,-0.158,-9.765,0.009182,-0.017898,0.005173,2.468e-05,1.895e-05,-3.617e-05,-0.049727042585410386,0.02284370838176418,0.9361901301149494,0.3472080449794212,$VNYMR,+139.329,+006.256,+000.475,+00.2468,+00.1895,-00.3617,+01.108,-00.158,-09.765,+00.009182,-00.017898,+00.005173*66
imu1_frame,1761692763,199851008.0,1.128,-0.121,-9.691,0.039274,-0.02947,0.00404,2.465e-05,1.908e-05,-3.61e-05,-0.04932974082732082,0.02303835288165065,0.9362108828321376,0.3471959012331216,$VNYMR,+139.333,+006.221,+000.512,+00.2465,+00.1908,-00.3610,+01.128,-00.121,-09.691,+00.039274,-00.029470,+00.004040*6A
imu1_frame,1761692763,224994560.0,1.102,-0.11,-9.7,0.025849,-0.01254,0.010093,2.473e-05,1.918e-05,-3.609e-05,-0.04896975636810955,0.023334235570010887,0.9362591588699559,0.3470969084329818,$VNYMR,+139.348,+006.194,+000.559,+00.2473,+00.1918,-00.3609,+01.102,-00.110,-09.700,+00.025849,-00.012540,+00.010093*61
imu1_frame,1761692763,249874688.0,0.993,-0.064,-9.766,0.040354,-0.01482,0.024747,2.493e-05,1.916e-05,-3.614e-05,-0.04867495662738597,0.02363121759416327,0.936331750098191,0.3469224234759095,$VNYMR,+139.372,+006.174,+000.604,+00.2493,+00.1916,-00.3614,+00.993,-00.064,-09.766,+00.040354,-00.014820,+00.024747*62
imu1_frame,1761692763,275004928.0,1.078,-0.196,-9.821,0.038031,0.022433,0.002548,2.486e-05,1.949e-05,-3.6190000000000004e-05,-0.04866434141074987,0.024113166032889,0.9363518170151076,0.3468365780471181,$VNYMR,+139.385,+006.192,+000.657,+00.2486,+00.1949,-00.3619,+01.078,-00.196,-09.821,+00.038031,+00.022433,+00.002548*61
imu1_frame,1761692763,299871488.0,1.067,-0.12,-9.679,0.038802,0.024309,0.011898,2.478e-05,1.957e-05,-3.639e-05,-0.04879179189909231,0.02472343808976849,0.936342466828626,0.34680094790179083,$VNYMR,+139.392,+006.230,+000.718,+00.2478,+00.1957,-00.3639,+01.067,-00.120,-09.679,+00.038802,+00.024309,+00.011898*68
imu1_frame,1761692763,325048576.0,1.037,-0.16,-9.647,0.016093,0.01878,0.014201,2.488e-05,1.9650000000000003e-05,-3.6490000000000005e-05,-0.04897001520972393,0.025149196373881362,0.9363865942067264,0.346626025742492,$VNYMR,+139.415,+006.266,+000.758,+00.2488,+00.1965,-00.3649,+01.037,-00.160,-09.647,+00.016093,+00.018780,+00.014201*6B
imu1_frame,1761692763,349999104.0,1.035,-0.057,-9.639,0.003123,0.005619,0.019921,2.476e-05,1.949e-05,-3.621e-05,-0.04902934982742627,0.025295160591805994,0.9364683921265096,0.346385952737874,$VNYMR,+139.445,+006.278,+000.773,+00.2476,+00.1949,-00.3621,+01.035,-00.057,-09.639,+00.003123,+00.005619,+00.019921*60
imu1_frame,1761692763,374849280.0,1.141,-0.057,-9.682,0.032972,0.020959,0.033595,2.4560000000000002e-05,1.9800000000000004e-05,-3.664e-05,-0.04911439926661939,0.025447993814457455,0.9365637853234463,0.3461046827422537,$VNYMR,+139.480,+006.293,+000.788,+00.2456,+00.1980,-00.3664,+01.141,-00.057,-09.682,+00.032972,+00.020959,+00.033595*65
imu1_frame,1761692763,399853056.0,1.05,-0.082,-9.595,-0.000145,0.008802,0.020313,2.4610000000000003e-05,1.9730000000000003e-05,-3.684e-05,-0.04932593577142246,0.025561196460460203,0.9366704847201431,0.3457773566182657,$VNYMR,+139.520,+006.320,+000.794,+00.2461,+00.1973,-00.3684,+01.050,-00.082,-09.595,-00.000145,+00.008802,+00.020313*64
imu1_frame,1761692763,424953600.0,1.081,-0.099,-9.535,0.017411,-0.00646,0.028292,2.451e-05,1.9650000000000003e-05,-3.697e-05,-0.049261636483544674,0.025767710657244088,0.9367846090520664,0.3454618828490559,$VNYMR,+139.560,+006.321,+000.821,+00.2451,+00.1965,-00.3697,+01.081,-00.099,-09.535,+00.017411,-00.006460,+00.028292*6E
imu1_frame,1761692763,449833216.0,1.106,-0.197,-9.629,0.011394,-0.029236,0.027535,2.443e-05,1.957e-05,-3.697e-05,-0.04891703534081471,0.02585315957198817,0.936912554453468,0.34515735991151664,$VNYMR,+139.599,+006.287,+000.846,+00.2443,+00.1957,-00.3697,+01.106,-00.197,-09.629,+00.011394,-00.029236,+00.027535*68
imu1_frame,1761692763,474948096.0,1.012,-0.21,-9.638,0.01561,-0.032914,0.02668,2.4310000000000003e-05,1.9500000000000003e-05,-3.727e-05,-0.0485362976209875,0.025860590367424698,0.9370451852771168,0.34485037107138106,$VNYMR,+139.638,+006.246,+000.864,+00.2431,+00.1950,-00.3727,+01.012,-00.210,-09.638,+00.015610,-00.032914,+00.026680*6D
imu1_frame,1761692763,499929600.0,1.048,-0.153,-9.813,0.008075,-0.01194,0.013523,2.4360000000000004e-05,1.955e-05,-3.7500000000000003e-05,-0.04825522711238646,0.02589634962225742,0.9371123123601401,0.344704694130505,$VNYMR,+139.657,+006.217,+000.880,+00.2436,+00.1955,-00.3750,+01.048,-00.153,-09.813,+00.008075,-00.011940,+00.013523*61
imu1_frame,1761692763,524947456.0,1.093,-0.208,-9.669,0.002378,-0.010244,0.018464,2.426e-05,1.966e-05,-3.757e-05,-0.048140368106872215,0.02593545223016854,0.9371843561446273,0.3445219004271453,$VNYMR,+139.680,+006.206,+000.890,+00.2426,+00.1966,-00.3757,+01.093,-00.208,-09.669,+00.002378,-00.010244,+00.018464*67
imu1_frame,1761692763,549940992.0,1.08,-0.226,-9.767,0.012308,-0.002452,0.005604,2.419e-05,1.966e-05,-3.778000000000001e-05,-0.048048638528582446,0.02596025422084367,0.9372260487980404,0.34441940565356044,$VNYMR,+139.693,+006.197,+000.897,+00.2419,+00.1966,-00.3778,+01.080,-00.226,-09.767,+00.012308,-00.002452,+00.005604*65
imu1_frame,1761692763,575059456.0,1.071,-0.273,-9.79,0.026635,0.003725,-0.003342,2.4240000000000002e-05,1.977e-05,-3.8100000000000005e-05,-0.047963643764640594,0.02621679588036045,0.9372185244264228,0.3444322951793932,$VNYMR,+139.693,+006.198,+000.928,+00.2424,+00.1977,-00.3810,+01.071,-00.273,-09.790,+00.026635,+00.003725,-00.003342*69
imu1_frame,1761692763,600028672.0,1.005,-0.194,-9.586,0.058377,0.045264,-0.008732,2.4210000000000004e-05,1.982e-05,-3.795e-05,-0.04817808231212556,0.026717551228685778,0.9371608954645876,0.3445206827653182,$VNYMR,+139.684,+006.241,+000.973,+00.2421,+00.1982,-00.3795,+01.005,-00.194,-09.586,+00.058377,+00.045264,-00.008732*67
imu1_frame,1761692763,625069824.0,1.081,-0.079,-9.725,0.015789,0.05618,-0.012453,2.4210000000000004e-05,2.002e-05,-3.802e-05,-0.048613457005599985,0.02722094270139141,0.9370635087025372,0.3446849760788866,$VNYMR,+139.665,+006.308,+001.009,+00.2421,+00.2002,-00.3802,+01.081,-00.079,-09.725,+00.015789,+00.056180,-00.012453*6F
imu1_frame,1761692763,649863936.0,1.107,-0.17,-9.559,-0.00289,0.067852,-0.01582,2.411e-05,2.01e-05,-3.845e-05,-0.049353039319353996,0.027554595607289546,0.9369782767846155,0.34478504985656405,$VNYMR,+139.652,+006.401,+001.015,+00.2411,+00.2010,-00.3845,+01.107,-00.170,-09.559,-00.002890,+00.067852,-00.015820*69
imu1_frame,1761692763,674839296.0,1.172,-0.217,-9.414,0.009202,0.030215,-0.035284,2.409e-05,2.044e-05,-3.882e-05,-0.04986671210359108,0.027790269595473836,0.9368345711267801,0.34508259631788196,$VNYMR,+139.615,+006.466,+001.018,+00.2409,+00.2044,-00.3882,+01.172,-00.217,-09.414,+00.009202,+00.030215,-00.035284*6C
imu1_frame,1761692763,699960576.0,1.1,-0.253,-9.194,0.010591,-0.013543,-0.045733,2.417e-05,2.077e-05,-3.884e-05,-0.04992230115046334,0.02790155057107361,0.9366258083276083,0.34563183085217475,$VNYMR,+139.548,+006.477,+001.024,+00.2417,+00.2077,-00.3884,+01.100,-00.253,-09.194,+00.010591,-00.013543,-00.045733*61
imu1_frame,1761692763,725127680.0,1.136,-0.307,-9.809,-0.015073,-0.04071,-0.079006,2.4610000000000003e-05,2.078e-05,-3.922e-05,-0.04945698052570469,0.027810219890640052,0.936403108411352,0.34630884670258183,$VNYMR,+139.466,+006.424,+001.028,+00.2461,+00.2078,-00.3922,+01.136,-00.307,-09.809,-00.015073,-00.040710,-00.079006*6B
imu1_frame,1761692763,749840128.0,1.139,-0.206,-9.497,-0.131877,-0.147036,-0.078403,2.536e-05,2.153e-05,-3.953e-05,-0.0484595381441639,0.026489681741079577,0.9361509701218838,0.34723382764927546,$VNYMR,+139.349,+006.265,+000.919,+00.2536,+00.2153,-00.3953,+01.139,-00.206,-09.497,-00.131877,-00.147036,-00.078403*6F
imu1_frame,1761692763,774716928.0,1.233,-0.152,-10.05,-0.066852,-0.125319,-0.037045,2.571e-05,2.1870000000000002e-05,-4.025e-05,-0.046783699489134516,0.0251269525116829,0.9359869844837174,0.34800615884875236,$VNYMR,+139.253,+006.031,+000.834,+00.2571,+00.2187,-00.4025,+01.233,-00.152,-10.050,-00.066852,-00.125319,-00.037045*62
imu1_frame,1761692763,800071680.0,0.912,-0.32,-9.854,-0.022613,-0.079001,-0.121889,2.616e-05,2.213e-05,-4.045000000000001e-05,-0.04598720860191072,0.02415252073092257,0.9357673104793611,0.348771233082044,$VNYMR,+139.157,+005.907,+000.756,+00.2616,+00.2213,-00.4045,+00.912,-00.320,-09.854,-00.022613,-00.079001,-00.121889*66
imu1_frame,1761692763,825264896.0,1.146,-0.213,-9.768,0.030069,-0.109755,-0.080727,2.661e-05,2.26e-05,-4.069e-05,-0.04491617778978397,0.02346441310201313,0.935483349264745,0.34971826023093194,$VNYMR,+139.041,+005.765,+000.719,+00.2661,+00.2260,-00.4069,+01.146,-00.213,-09.768,+00.030069,-00.109755,-00.080727*6D
imu1_frame,1761692764,849668608.0,0.862,0.056,-9.609,0.017262,-0.111132,-0.042194,2.716e-05,2.318e-05,-4.045000000000001e-05,-0.04372928462022477,0.023253343406134205,0.9350450492021432,0.3510524001479004,$VNYMR,+138.880,+005.630,+000.736,+00.2716,+00.2318,-00.4045,+00.862,+00.056,-09.609,+00.017262,-00.111132,-00.042194*6B
imu1_frame,1761692764,874691840.0,1.069,-0.087,-9.516,-0.063043,-0.106614,-0.025003,2.733e-05,2.3400000000000003e-05,-4.09e-05,-0.042677088747977265,0.02222972949940474,0.9349695108844138,0.3514491697798424,$VNYMR,+138.830,+005.476,+000.666,+00.2733,+00.2340,-00.4090,+01.069,-00.087,-09.516,-00.063043,-00.106614,-00.025003*6C
imu1_frame,1761692764,899700992.0,0.848,0.088,-9.975,-0.032366,-0.046173,-0.013172,2.7360000000000002e-05,2.355e-05,-4.11e-05,-0.042006036671417855,0.021410702632166635,0.934953123732934,0.3516244176930626,$VNYMR,+138.807,+005.371,+000.604,+00.2736,+00.2355,-00.4110,+00.848,+00.088,-09.975,-00.032366,-00.046173,-00.013172*6F
imu1_frame,1761692764,924659968.0,0.907,-0.059,-10.112,0.003816,0.028772,-0.016664,2.7260000000000003e-05,2.339e-05,-4.072e-05,-0.041934520657677124,0.021300755585295733,0.9348891731695078,0.35180961851424747,$VNYMR,+138.784,+005.359,+000.594,+00.2726,+00.2339,-00.4072,+00.907,-00.059,-10.112,+00.003816,+00.028772,-00.016664*60
imu1_frame,1761692764,949590784.0,0.81,-0.049,-9.792,-0.002124,0.022279,-0.008446,2.7210000000000002e-05,2.337e-05,-4.113e-05,-0.04196929926193149,0.021675988689775334,0.9348161215462255,0.3519766303763021,$VNYMR,+138.765,+005.378,+000.632,+00.2721,+00.2337,-00.4113,+00.810,-00.049,-09.792,-00.002124,+00.022279,-00.008446*6A
imu1_frame,1761692764,974592512.0,0.756,-0.021,-9.686,-0.007691,0.027698,-0.001504,2.7060000000000002e-05,2.342e-05,-4.12e-05,-0.042288784369403844,0.021716683433129717,0.9347726609889475,0.35205129831441573,$VNYMR,+138.755,+005.414,+000.623,+00.2706,+00.2342,-00.4120,+00.756,-00.021,-09.686,-00.007691,+00.027698,-00.001504*68
imu1_frame,1761692764,999913984.0,0.837,-0.187,-9.655,0.009621,0.019475,-0.013619,2.691e-05,2.3150000000000004e-05,-4.151000000000001e-05,-0.04255563612692931,0.021896846454742016,0.9347197297759026,0.35214850946274595,$VNYMR,+138.743,+005.450,+000.631,+00.2691,+00.2315,-00.4151,+00.837,-00.187,-09.655,+00.009621,+00.019475,-00.013619*6F
imu1_frame,1761692764,1024569600.0,0.952,-0.202,-9.821,0.027754,0.034014,-0.007987,2.683e-05,2.296e-05,-4.1160000000000006e-05,-0.04281845798230583,0.02220996278504884,0.934634260915285,0.3523238503599254,$VNYMR,+138.722,+005.491,+000.653,+00.2683,+00.2296,-00.4116,+00.952,-00.202,-09.821,+00.027754,+00.034014,-00.007987*64
imu1_frame,1761692764,1049694720.0,0.732,-0.031,-9.69,0.017584,0.048127,-0.018907,2.683e-05,2.2630000000000002e-05,-4.124e-05,-0.04333679601801545,0.022462445656340035,0.934532344314747,0.35251476291867884,$VNYMR,+138.698,+005.557,+000.658,+00.2683,+00.2263,-00.4124,+00.732,-00.031,-09.690,+00.017584,+00.048127,-00.018907*61
imu1_frame,1761692764,1074580736.0,0.916,-0.265,-9.755,0.011139,0.088715,-0.009492,2.6640000000000002e-05,2.301e-05,-4.108e-05,-0.04400665971616073,0.023278101681246867,0.9344457101571717,0.35260850620993606,$VNYMR,+138.688,+005.662,+000.718,+00.2664,+00.2301,-00.4108,+00.916,-00.265,-09.755,+00.011139,+00.088715,-00.009492*6F
imu1_frame,1761692764,1099586304.0,0.991,-0.209,-9.663,-0.020853,0.041825,-0.005433,2.661e-05,2.274e-05,-4.134e-05,-0.04469456066291411,0.0234776032113068,0.9343753275920342,0.3526952588026671,$VNYMR,+138.676,+005.744,+000.711,+00.2661,+00.2274,-00.4134,+00.991,-00.209,-09.663,-00.020853,+00.041825,-00.005433*65
imu1_frame,1761692764,1124534528.0,1.0,-0.198,-9.642,-0.015001,0.067936,-0.007653,2.6490000000000002e-05,2.279e-05,-4.134e-05,-0.04534506441408969,0.02367848400728971,0.9343273560997027,0.3527258796461322,$VNYMR,+138.671,+005.822,+000.706,+00.2649,+00.2279,-00.4134,+01.000,-00.198,-09.642,-00.015001,+00.067936,-00.007653*6C
imu1_frame,1761692764,1149627392.0,0.952,-0.153,-9.698,-0.012156,0.069461,-0.003295,2.6260000000000003e-05,2.281e-05,-4.134e-05,-0.046290559483602146,0.023688563445536763,0.9342414073514914,0.3528300282777625,$VNYMR,+138.655,+005.924,+000.668,+00.2626,+00.2281,-00.4134,+00.952,-00.153,-09.698,-00.012156,+00.069461,-00.003295*6A
imu1_frame,1761692764,1174534912.0,0.847,-0.051,-9.458,-0.00244,0.068225,0.003392,2.6290000000000004e-05,2.2630000000000002e-05,-4.154e-05,-0.047226702689730185,0.023848342490911133,0.9341829288348149,0.35285003980033636,$VNYMR,+138.650,+006.031,+000.647,+00.2629,+00.2263,-00.4154,+00.847,-00.051,-09.458,-00.002440,+00.068225,+00.003392*65
imu1_frame,1761692764,1199515392.0,0.991,-0.144,-9.526,-0.028763,0.039097,0.017437,2.601e-05,2.241e-05,-4.1880000000000006e-05,-0.04789656333974658,0.023951766413790283,0.9342103946070767,0.3526799834325602,$VNYMR,+138.669,+006.107,+000.632,+00.2601,+00.2241,-00.4188,+00.991,-00.144,-09.526,-00.028763,+00.039097,+00.017437*6D
imu1_frame,1761692764,1224485888.0,1.065,-0.106,-9.615,-0.004742,0.040385,0.01526,2.603e-05,2.226e-05,-4.2130000000000005e-05,-0.048484982165177506,0.024000643833339955,0.9342736635366351,0.35242857038251335,$VNYMR,+138.698,+006.172,+000.615,+00.2603,+00.2226,-00.4213,+01.065,-00.106,-09.615,-00.004742,+00.040385,+00.015260*65
imu1_frame,1761692764,1249669120.0,1.095,-0.13,-9.521,-0.005782,0.03663,0.04092,2.601e-05,2.211e-05,-4.239e-05,-0.04892899723837381,0.024211743936220224,0.9343756397531809,0.3520822468126559,$VNYMR,+138.740,+006.228,+000.622,+00.2601,+00.2211,-00.4239,+01.095,-00.130,-09.521,-00.005782,+00.036630,+00.040920*61
imu1_frame,1761692764,1274467584.0,1.001,-0.081,-9.631,-0.002972,-0.001711,0.045806,2.5960000000000002e-05,2.2320000000000003e-05,-4.276e-05,-0.049151193326647795,0.024001143798073905,0.9345772482715429,0.35153018690311855,$VNYMR,+138.806,+006.243,+000.594,+00.2596,+00.2232,-00.4276,+01.001,-00.081,-09.631,-00.002972,-00.001711,+00.045806*6A
imu1_frame,1761692764,1299495424.0,1.142,-0.091,-9.628,0.001267,-0.002652,0.043426,2.591e-05,2.2000000000000003e-05,-4.352e-05,-0.04915112612209075,0.023959843303781814,0.9347715013641753,0.3510161434281253,$VNYMR,+138.869,+006.241,+000.593,+00.2591,+00.2200,-00.4352,+01.142,-00.091,-09.628,+00.001267,-00.002652,+00.043426*6F
imu1_frame,1761692764,1324477952.0,1.096,-0.155,-9.592,-0.040703,0.008571,0.026828,2.5900000000000003e-05,2.15e-05,-4.389e-05,-0.04939191682767902,0.02392024554293134,0.9349280340948286,0.350567869989297,$VNYMR,+138.923,+006.265,+000.582,+00.2590,+00.2150,-00.4389,+01.096,-00.155,-09.592,-00.040703,+00.008571,+00.026828*6F
imu1_frame,1761692764,1349432576.0,1.012,0.012,-9.716,-0.009086,0.008972,0.001465,2.5650000000000003e-05,2.139e-05,-4.401e-05,-0.049590819331053776,0.02366396303352032,0.9349608074162051,0.3504697648688977,$VNYMR,+138.933,+006.276,+000.547,+00.2565,+00.2139,-00.4401,+01.012,+00.012,-09.716,-00.009086,+00.008972,+00.001465*69
imu1_frame,1761692764,1374425344.0,1.043,-0.198,-9.512,-0.028491,-0.015322,0.005293,2.5600000000000002e-05,2.124e-05,-4.412e-05,-0.04958202004006848,0.023489636816728367,0.9349896092343238,0.3504058944635646,$VNYMR,+138.940,+006.268,+000.529,+00.2560,+00.2124,-00.4412,+01.043,-00.198,-09.512,-00.028491,-00.015322,+00.005293*69
imu1_frame,1761692764,1399456256.0,0.991,-0.082,-9.591,-0.084656,-0.0524,0.012846,2.5300000000000002e-05,2.091e-05,-4.44e-05,-0.04937298042125139,0.022558711239779976,0.9350720343574999,0.35027661057234405,$VNYMR,+138.952,+006.208,+000.438,+00.2530,+00.2091,-00.4440,+00.991,-00.082,-09.591,-00.084656,-00.052400,+00.012846*69
imu1_frame,1761692764,1424434176.0,1.111,-0.04,-9.695,-0.078516,-0.034248,0.022144,2.5130000000000005e-05,2.078e-05,-4.436e-05,-0.04923880123422212,0.02137855220569653,0.9352054671508804,0.35001318856538655,$VNYMR,+138.979,+006.146,+000.318,+00.2513,+00.2078,-00.4436,+01.111,-00.040,-09.695,-00.078516,-00.034248,+00.022144*65
imu1_frame,1761692764,1449430272.0,1.055,-0.036,-9.548,-0.06189,-0.028102,0.029456,2.5050000000000002e-05,2.048e-05,-4.436e-05,-0.04924397529923084,0.020496390235816106,0.9353540172091244,0.34966811603974296,$VNYMR,+139.017,+006.111,+000.225,+00.2505,+00.2048,-00.4436,+01.055,-00.036,-09.548,-00.061890,-00.028102,+00.029456*69
imu1_frame,1761692764,1474469632.0,1.025,-0.045,-9.684,-0.05137,-0.019978,0.032997,2.5050000000000002e-05,2.04e-05,-4.4290000000000005e-05,-0.04922138207128619,0.01973715434811458,0.9355377388134684,0.3492231944487849,$VNYMR,+139.068,+006.078,+000.147,+00.2505,+00.2040,-00.4429,+01.025,-00.045,-09.684,-00.051370,-00.019978,+00.032997*65
imu1_frame,1761692764,1499357184.0,1.006,-0.092,-9.661,-0.047522,-0.027874,0.0309,2.495e-05,2.035e-05,-4.4160000000000004e-05,-0.04919053173528451,0.019097955830182395,0.9357045334768922,0.34881597684380783,$VNYMR,+139.115,+006.049,+000.082,+00.2495,+00.2035,-00.4416,+01.006,-00.092,-09.661,-00.047522,-00.027874,+00.030900*68
imu1_frame,1761692764,1524380672.0,0.864,-0.02,-9.799,-0.038645,-0.025153,0.01987,2.465e-05,1.994e-05,-4.415e-05,-0.04907347488909455,0.01848901142309784,0.9358336286115964,0.3485188231337852,$VNYMR,+139.149,+006.012,+000.023,+00.2465,+00.1994,-00.4415,+00.864,-00.020,-09.799,-00.038645,-00.025153,+00.019870*62
imu1_frame,1761692764,1549351168.0,0.912,-0.011,-9.705,-0.027962,-0.022612,0.016825,2.463e-05,1.9810000000000002e-05,-4.41e-05,-0.048932131339545354,0.018044415683493575,0.9359211728652215,0.3483268634024639,$VNYMR,+139.171,+005.979,-000.018,+00.2463,+00.1981,-00.4410,+00.912,-00.011,-09.705,-00.027962,-00.022612,+00.016825*6E
imu1_frame,1761692764,1574319360.0,0.963,0.036,-9.701,-0.040501,-0.033332,0.025205,2.4580000000000002e-05,1.991e-05,-4.4200000000000004e-05,-0.04872534553246873,0.01752523320124352,0.9360376994603203,0.3480691484360753,$VNYMR,+139.201,+005.936,-000.064,+00.2458,+00.1991,-00.4420,+00.963,+00.036,-09.701,-00.040501,-00.033332,+00.025205*66
imu1_frame,1761692764,1599310848.0,0.982,0.007,-9.672,-0.045334,-0.028294,0.045683,2.45e-05,1.9430000000000002e-05,-4.4410000000000003e-05,-0.04852889356966096,0.016876782261112784,0.9362362501456327,0.3475943104002995,$VNYMR,+139.257,+005.889,-000.123,+00.2450,+00.1943,-00.4441,+00.982,+00.007,-09.672,-00.045334,-00.028294,+00.045683*64
imu1_frame,1761692764,1624372224.0,0.997,0.052,-9.647,-0.028679,-0.015222,0.051201,2.435e-05,1.9280000000000002e-05,-4.449e-05,-0.04849660113854356,0.016385197498034614,0.9364649283336482,0.34700582557359805,$VNYMR,+139.327,+005.866,-000.171,+00.2435,+00.1928,-00.4449,+00.997,+00.052,-09.647,-00.028679,-00.015222,+00.051201*6F
imu1_frame,1761692764,1649321216.0,1.011,0.014,-9.744,-0.000201,-0.002347,0.034308,2.447e-05,1.88e-05,-4.452e-05,-0.0484396002704505,0.01626071224065489,0.9366552057269272,0.34650572859292444,$VNYMR,+139.388,+005.855,-000.179,+00.2447,+00.1880,-00.4452,+01.011,+00.014,-09.744,-00.000201,-00.002347,+00.034308*66
imu1_frame,1761692764,1674308864.0,1.022,-0.006,-9.6,-0.010934,0.003249,0.02806,2.432e-05,1.887e-05,-4.465e-05,-0.04847565970481904,0.016261951536812626,0.9367894102072798,0.3461376319788038,$VNYMR,+139.433,+005.859,-000.178,+00.2432,+00.1887,-00.4465,+01.022,-00.006,-09.600,-00.010934,+00.003249,+00.028060*6D
imu1_frame,1761692764,1699338496.0,1.03,-0.169,-9.677,-0.029094,-0.005518,0.016717,2.417e-05,1.885e-05,-4.462e-05,-0.048495266727875214,0.01598074981323977,0.9369179726839848,0.34579985136221636,$VNYMR,+139.473,+005.850,-000.207,+00.2417,+00.1885,-00.4462,+01.030,-00.169,-09.677,-00.029094,-00.005518,+00.016717*62
imu1_frame,1761692764,1724303616.0,1.004,-0.015,-9.552,-0.042914,-0.032121,0.01501,2.4e-05,1.828e-05,-4.4330000000000004e-05,-0.04840773742429713,0.015436341298923083,0.9370044703587316,0.34560242020639304,$VNYMR,+139.495,+005.819,-000.261,+00.2400,+00.1828,-00.4433,+01.004,-00.015,-09.552,-00.042914,-00.032121,+00.015010*6E
imu1_frame,1761692764,1749376000.0,0.945,-0.026,-9.577,-0.076734,-0.051114,0.005854,2.374e-05,1.7610000000000002e-05,-4.412e-05,-0.04815277708042347,0.014565064671842537,0.9370796702332009,0.34547193892729305,$VNYMR,+139.508,+005.757,-000.344,+00.2374,+00.1761,-00.4412,+00.945,-00.026,-09.577,-00.076734,-00.051114,+00.005854*66
imu1_frame,1761692764,1774248704.0,0.934,-0.129,-9.57,-0.082576,-0.076907,-0.004132,2.354e-05,1.6850000000000003e-05,-4.431e-05,-0.04764049213955609,0.01323329761270723,0.9371374254556936,0.34543987776930024,$VNYMR,+139.508,+005.649,-000.467,+00.2354,+00.1685,-00.4431,+00.934,-00.129,-09.570,-00.082576,-00.076907,-00.004132*67
imu1_frame,1761692764,1799275776.0,0.696,0.076,-9.822,-0.070328,-0.07974,-0.004906,2.3460000000000002e-05,1.636e-05,-4.4090000000000006e-05,-0.04720004787955185,0.011883296166486585,0.937178367464686,0.3454383451625103,$VNYMR,+139.504,+005.548,-000.595,+00.2346,+00.1636,-00.4409,+00.696,+00.076,-09.822,-00.070328,-00.079740,-00.004906*68
