HEADER,TIME_SECS,TIME_NANO,LIN_X,LIN_Y,LIN_Z,ANG_X,ANG_Y,ANG_Z,MAG_X,MAG_Y,MAG_Z,QUAT_X,QUAT_Y,QUAT_Z,QUAT_W,STRING,,,,,,,,,,,,,,,,
imu1_frame,1761692132,0.0,0.296,-0.884,-9.467,-0.101949,-0.002374,-0.274297,1.134e-05,1.741e-05,-7.518000000000001e-05,0.005377576488410075,0.04771537178321243,0.8779447561425407,0.47634790870593274,$VNYMR,+123.126,+002.064,+005.104,+00.1134,+00.1741,-00.7518,+00.296,-00.884,-09.467,-00.101949,-00.002374,-00.274297*6A
imu1_frame,1761692132,25006336.0,0.376,-0.917,-9.692,-0.067306,-0.028993,-0.246796,1.216e-05,1.77e-05,-7.2e-05,0.005131902524837834,0.04668306112909383,0.876495957177286,0.47911292242222625,$VNYMR,+122.765,+002.048,+004.980,+00.1216,+00.1770,-00.7200,+00.376,-00.917,-09.692,-00.067306,-00.028993,-00.246796*6C
imu1_frame,1761692132,50009088.0,0.602,-1.216,-9.563,-0.024727,0.005095,-0.284412,1.301e-05,1.861e-05,-6.958e-05,0.004947107511650645,0.046433460477920206,0.874937939516708,0.4819782794582872,$VNYMR,+122.391,+002.069,+004.938,+00.1301,+00.1861,-00.6958,+00.602,-01.216,-09.563,-00.024727,+00.005095,-00.284412*6B
imu1_frame,1761692132,74949888.0,0.518,-1.027,-9.236,-0.007745,-0.016351,-0.312381,1.4069999999999999e-05,2.0660000000000002e-05,-6.627e-05,0.00465324053726603,0.04634474837269987,0.8731269770339403,0.48526260274860117,$VNYMR,+121.962,+002.112,+004.905,+00.1407,+00.2066,-00.6627,+00.518,-01.027,-09.236,-00.007745,-00.016351,-00.312381*61
imu1_frame,1761692132,99844352.0,0.535,-0.948,-9.48,-0.114526,-0.038883,-0.357147,1.525e-05,2.2470000000000003e-05,-6.257e-05,0.004233160836588767,0.04535897154353898,0.8711581549599048,0.48888456009235826,$VNYMR,+121.487,+002.119,+004.774,+00.1525,+00.2247,-00.6257,+00.535,-00.948,-09.480,-00.114526,-00.038883,-00.357147*67
imu1_frame,1761692132,124819712.0,0.418,-1.195,-9.31,-0.18895,-0.018048,-0.314947,1.624e-05,2.468e-05,-5.852000000000001e-05,0.0031890478372933184,0.04349189228619418,0.8692599293659126,0.4924281272206394,$VNYMR,+121.022,+002.137,+004.520,+00.1624,+00.2468,-00.5852,+00.418,-01.195,-09.310,-00.188950,-00.018048,-00.314947*65
imu1_frame,1761692132,149951488.0,0.271,-0.503,-9.62,-0.116955,-0.033327,-0.2501,1.658e-05,2.6660000000000002e-05,-5.5860000000000004e-05,0.0025560329214763464,0.04216101144816545,0.8676135520651084,0.49544186347374575,$VNYMR,+120.625,+002.140,+004.344,+00.1658,+00.2666,-00.5586,+00.271,-00.503,-09.620,-00.116955,-00.033327,-00.250100*6C
imu1_frame,1761692132,174804480.0,-0.052,-0.33,-9.716,-0.143742,-0.094141,-0.150059,1.674e-05,2.783e-05,-5.3950000000000004e-05,0.002555308672778372,0.04044688489825394,0.8664638121467438,0.4975921845645754,$VNYMR,+120.339,+002.053,+004.168,+00.1674,+00.2783,-00.5395,-00.052,-00.330,-09.716,-00.143742,-00.094141,-00.150059*65
imu1_frame,1761692132,199905024.0,0.26,-0.502,-10.137,-0.094817,-0.099682,-0.151221,1.689e-05,2.919e-05,-5.3290000000000006e-05,0.002862888718061554,0.03841769370726043,0.8656330763988317,0.4991946130745978,$VNYMR,+120.124,+001.914,+003.980,+00.1689,+00.2919,-00.5329,+00.260,-00.502,-10.137,-00.094817,-00.099682,-00.151221*61
imu1_frame,1761692132,224781056.0,0.294,-0.627,-9.829,0.012577,-0.049245,-0.136054,1.7380000000000003e-05,3.142e-05,-5.2220000000000005e-05,0.0033989281572242395,0.03773198901888218,0.864714398441598,0.5008330594318294,$VNYMR,+119.905,+001.829,+003.939,+00.1738,+00.3142,-00.5222,+00.294,-00.627,-09.829,+00.012577,-00.049245,-00.136054*6A
imu1_frame,1761692132,249802496.0,0.359,-0.748,-9.714,0.024807,-0.095901,-0.178383,1.785e-05,3.378e-05,-5.127000000000001e-05,0.004346693310562923,0.037553198834681195,0.8636784985029747,0.5026234323409464,$VNYMR,+119.665,+001.733,+003.972,+00.1785,+00.3378,-00.5127,+00.359,-00.748,-09.714,+00.024807,-00.095901,-00.178383*6C
imu1_frame,1761692132,274879488.0,0.144,-0.564,-9.394,0.007678,-0.087975,-0.131478,1.843e-05,3.52e-05,-5.041e-05,0.005388149824742016,0.03711101831058804,0.8627306828794135,0.5042712652728075,$VNYMR,+119.443,+001.612,+003.985,+00.1843,+00.3520,-00.5041,+00.144,-00.564,-09.394,+00.007678,-00.087975,-00.131478*68
imu1_frame,1761692132,300015872.0,0.398,-0.713,-9.55,-0.090608,-0.123215,-0.074691,1.886e-05,3.68e-05,-4.9850000000000006e-05,0.005977128971847394,0.03579520702424345,0.8622177025717527,0.5052361927408151,$VNYMR,+119.312,+001.482,+003.887,+00.1886,+00.3680,-00.4985,+00.398,-00.713,-09.550,-00.090608,-00.123215,-00.074691*64
imu1_frame,1761692132,324908544.0,0.387,-0.708,-9.956,-0.036641,-0.080337,-0.064425,1.916e-05,3.736e-05,-5.0039999999999995e-05,0.006705214524045159,0.034512556788163326,0.8618284380238636,0.5059799076400936,$VNYMR,+119.210,+001.339,+003.801,+00.1916,+00.3736,-00.5004,+00.387,-00.708,-09.956,-00.036641,-00.080337,-00.064425*61
imu1_frame,1761692132,349785088.0,0.15,-0.572,-9.85,0.034149,-0.036519,-0.049096,1.956e-05,3.761e-05,-4.945e-05,0.007354443951760738,0.034375180377243554,0.8614178100411292,0.5066790065437263,$VNYMR,+119.115,+001.270,+003.824,+00.1956,+00.3761,-00.4945,+00.150,-00.572,-09.850,+00.034149,-00.036519,-00.049096*68
imu1_frame,1761692132,374786304.0,0.076,-0.484,-9.945,0.080637,0.053066,-0.053507,1.951e-05,3.754e-05,-4.965e-05,0.007595519268406856,0.03515260970053255,0.8610442460108633,0.5072567481363549,$VNYMR,+119.038,+001.294,+003.914,+00.1951,+00.3754,-00.4965,+00.076,-00.484,-09.945,+00.080637,+00.053066,-00.053507*6A
imu1_frame,1761692132,399821568.0,0.229,-0.486,-9.746,0.106239,0.116499,-0.013718,1.933e-05,3.639e-05,-4.965e-05,0.007068780805429314,0.036730887702731446,0.8608325116286185,0.5075118335070213,$VNYMR,+119.007,+001.439,+004.039,+00.1933,+00.3639,-00.4965,+00.229,-00.486,-09.746,+00.106239,+00.116499,-00.013718*66
imu1_frame,1761692132,424764416.0,0.324,-0.71,-9.703,0.155014,0.112918,0.015655,1.879e-05,3.431e-05,-5.03e-05,0.006571897965568348,0.03887170480283157,0.8608202275841771,0.5073798739650374,$VNYMR,+119.028,+001.612,+004.222,+00.1879,+00.3431,-00.5030,+00.324,-00.710,-09.703,+00.155014,+00.112918,+00.015655*67
imu1_frame,1761692132,449803776.0,0.312,-0.871,-9.563,0.221748,0.0805,0.022198,1.838e-05,3.189e-05,-5.095e-05,0.006646960851487627,0.04150120037388453,0.8608819398611547,0.5070658279748901,$VNYMR,+119.072,+001.756,+004.487,+00.1838,+00.3189,-00.5095,+00.312,-00.871,-09.563,+00.221748,+00.080500,+00.022198*66
imu1_frame,1761692132,474674944.0,0.341,-0.785,-9.659,0.208762,0.062341,0.065238,1.79e-05,3.0270000000000003e-05,-5.181e-05,0.00723271595281989,0.044440653832683676,0.8610674265902298,0.5064934382320746,$VNYMR,+119.149,+001.866,+004.813,+00.1790,+00.3027,-00.5181,+00.341,-00.785,-09.659,+00.208762,+00.062341,+00.065238*60
imu1_frame,1761692132,499703296.0,0.187,-0.632,-9.635,0.080338,-0.025671,0.125703,1.789e-05,2.9010000000000005e-05,-5.264e-05,0.008181033142130728,0.045972941430405145,0.8616286001977057,0.5053866981572687,$VNYMR,+119.294,+001.855,+005.022,+00.1789,+00.2901,-00.5264,+00.187,-00.632,-09.635,+00.080338,-00.025671,+00.125703*69
imu1_frame,1761692132,524842752.0,0.313,-0.957,-9.798,-0.025223,-0.015819,0.118934,1.74e-05,2.7810000000000003e-05,-5.453e-05,0.008498395107466625,0.04594934733714236,0.8624574181881396,0.5039678924020224,$VNYMR,+119.481,+001.814,+005.041,+00.1740,+00.2781,-00.5453,+00.313,-00.957,-09.798,-00.025223,-00.015819,+00.118934*6A
imu1_frame,1761692132,549692160.0,0.451,-1.107,-9.675,-0.066953,-0.039882,0.069008,1.713e-05,2.7839999999999998e-05,-5.6420000000000005e-05,0.008548782594756532,0.04534677360126815,0.8630117699529822,0.5030718371790691,$VNYMR,+119.599,+001.769,+004.986,+00.1713,+00.2784,-00.5642,+00.451,-01.107,-09.675,-00.066953,-00.039882,+00.069008*6C
imu1_frame,1761692132,574633472.0,0.574,-1.015,-9.454,-0.045201,-0.037855,0.087922,1.706e-05,2.898e-05,-5.791e-05,0.00848329689220193,0.04442255104524332,0.8634852224972526,0.5023424540702703,$VNYMR,+119.695,+001.718,+004.892,+00.1706,+00.2898,-00.5791,+00.574,-01.015,-09.454,-00.045201,-00.037855,+00.087922*65
imu1_frame,1761692132,599617024.0,0.377,-0.771,-9.507,-0.074924,-0.052561,0.107365,1.722e-05,2.9990000000000003e-05,-5.86e-05,0.008427341749084308,0.0435272897898609,0.8641526309098544,0.5012729650062633,$VNYMR,+119.836,+001.666,+004.802,+00.1722,+00.2999,-00.5860,+00.377,-00.771,-09.507,-00.074924,-00.052561,+00.107365*65
imu1_frame,1761692132,624772352.0,0.424,-1.018,-9.818,-0.217131,-0.028405,0.069625,1.698e-05,3.12e-05,-5.9680000000000005e-05,0.007748685135803084,0.04133344794240609,0.8648247326207761,0.5003095899613175,$VNYMR,+119.964,+001.602,+004.547,+00.1698,+00.3120,-00.5968,+00.424,-01.018,-09.818,-00.217131,-00.028405,+00.069625*69
imu1_frame,1761692132,649730560.0,0.595,-0.903,-9.499,-0.106648,-0.03908,-0.038455,1.672e-05,3.325e-05,-6.053e-05,0.007050314281931942,0.039461882955936854,0.864897321647747,0.5003455564593853,$VNYMR,+119.960,+001.564,+004.321,+00.1672,+00.3325,-00.6053,+00.595,-00.903,-09.499,-00.106648,-00.039080,-00.038455*61
imu1_frame,1761692132,674605568.0,0.395,-0.365,-9.614,-0.102801,-0.058132,-0.027888,1.673e-05,3.524e-05,-6.0540000000000007e-05,0.00681391899016366,0.038064402203065034,0.864749510693071,0.5007124479669075,$VNYMR,+119.911,+001.509,+004.168,+00.1673,+00.3524,-00.6054,+00.395,-00.365,-09.614,-00.102801,-00.058132,-00.027888*63
imu1_frame,1761692132,699721984.0,0.277,-0.55,-9.969,-0.097644,-0.046955,0.0017,1.652e-05,3.671e-05,-6.062e-05,0.007002639904411781,0.03672841159474862,0.8647521654676378,0.5008050310601193,$VNYMR,+119.897,+001.414,+004.046,+00.1652,+00.3671,-00.6062,+00.277,-00.550,-09.969,-00.097644,-00.046955,+00.001700*68
imu1_frame,1761692132,724602880.0,0.317,-0.634,-10.015,-0.013489,-0.026737,-0.026172,1.635e-05,3.8010000000000004e-05,-6.062e-05,0.007255393365097642,0.03598140113885351,0.8646607878300465,0.501013393062826,$VNYMR,+119.868,+001.347,+003.986,+00.1635,+00.3801,-00.6062,+00.317,-00.634,-10.015,-00.013489,-00.026737,-00.026172*6C
imu1_frame,1761692132,749639168.0,0.28,-0.624,-9.763,-0.015632,-0.013887,-0.033997,1.628e-05,3.8700000000000006e-05,-6.053e-05,0.007382784484832559,0.03589330002911222,0.8644509443727478,0.5013798263585554,$VNYMR,+119.819,+001.331,+003.984,+00.1628,+00.3870,-00.6053,+00.280,-00.624,-09.763,-00.015632,-00.013887,-00.033997*60
imu1_frame,1761692132,774673152.0,0.383,-0.674,-9.918,0.016883,-0.014783,-0.056124,1.611e-05,3.921e-05,-6.06e-05,0.0074344063044528425,0.03580100457393849,0.8641486128553081,0.5019065576127134,$VNYMR,+119.749,+001.323,+003.977,+00.1611,+00.3921,-00.6060,+00.383,-00.674,-09.918,+00.016883,-00.014783,-00.056124*61
imu1_frame,1761692132,799616768.0,0.422,-0.787,-9.516,0.069575,-0.016547,-0.063828,1.619e-05,3.9489999999999996e-05,-6.041e-05,0.007611594632488601,0.03630205220467669,0.8637892291627868,0.5024862109702496,$VNYMR,+119.672,+001.337,+004.036,+00.1619,+00.3949,-00.6041,+00.422,-00.787,-09.516,+00.069575,-00.016547,-00.063828*67
imu1_frame,1761692132,824670720.0,0.459,-0.944,-9.575,0.049105,-0.061934,-0.077493,1.654e-05,4.027e-05,-5.9940000000000005e-05,0.008291742302980397,0.03661381087618758,0.863357162011086,0.5031948794124074,$VNYMR,+119.576,+001.291,+004.105,+00.1654,+00.4027,-00.5994,+00.459,-00.944,-09.575,+00.049105,-00.061934,-00.077493*69
imu1_frame,1761692133,849607936.0,0.344,-0.99,-9.925,0.017573,0.001731,-0.08656,1.675e-05,4.142000000000001e-05,-6.012e-05,0.00868912555076797,0.036941188428502636,0.8628031044537853,0.5041137278824722,$VNYMR,+119.453,+001.275,+004.159,+00.1675,+00.4142,-00.6012,+00.344,-00.990,-09.925,+00.017573,+00.001731,-00.086560*64
imu1_frame,1761692133,874621184.0,0.544,-1.066,-9.814,0.017478,0.007783,-0.137222,1.703e-05,4.228e-05,-5.9550000000000004e-05,0.008522535731415287,0.03710740250606174,0.8620801168677028,0.5053397660637123,$VNYMR,+119.291,+001.307,+004.164,+00.1703,+00.4228,-00.5955,+00.544,-01.066,-09.814,+00.017478,+00.007783,-00.137222*6B
imu1_frame,1761692133,899577600.0,0.481,-0.847,-9.804,-0.012082,-0.027844,-0.108385,1.7760000000000003e-05,4.3700000000000005e-05,-5.859e-05,0.008772358195040677,0.03698273930791563,0.8612427644247138,0.5067703853334935,$VNYMR,+119.100,+001.282,+004.164,+00.1776,+00.4370,-00.5859,+00.481,-00.847,-09.804,-00.012082,-00.027844,-00.108385*6E
imu1_frame,1761692133,924509696.0,0.39,-0.845,-9.899,-0.101757,0.053885,-0.099285,1.879e-05,4.551e-05,-5.679e-05,0.008080367798396064,0.03639375625070667,0.8606587605415479,0.5078156162085739,$VNYMR,+118.963,+001.321,+004.064,+00.1879,+00.4551,-00.5679,+00.390,-00.845,-09.899,-00.101757,+00.053885,-00.099285*6F
imu1_frame,1761692133,949529344.0,0.085,-0.616,-9.328,-0.155447,0.007434,-0.061225,1.9220000000000002e-05,4.674e-05,-5.563e-05,0.007017446761000875,0.03523445115556734,0.86010537105873,0.5088497219893579,$VNYMR,+118.828,+001.363,+003.886,+00.1922,+00.4674,-00.5563,+00.085,-00.616,-09.328,-00.155447,+00.007434,-00.061225*60
imu1_frame,1761692133,974478592.0,0.149,-0.58,-9.875,-0.160537,-0.005827,-0.017811,1.919e-05,4.6620000000000004e-05,-5.5910000000000005e-05,0.006052560129715407,0.033217149996929526,0.8599690832750505,0.5092280071569384,$VNYMR,+118.779,+001.342,+003.630,+00.1919,+00.4662,-00.5591,+00.149,-00.580,-09.875,-00.160537,-00.005827,-00.017811*61
imu1_frame,1761692133,999524096.0,0.184,-0.35,-9.826,-0.026203,0.078106,0.02212,1.917e-05,4.6830000000000004e-05,-5.6160000000000004e-05,0.005192486544258339,0.0326210957352102,0.8599934316260506,0.5092349160815386,$VNYMR,+118.780,+001.392,+003.521,+00.1917,+00.4683,-00.5616,+00.184,-00.350,-09.826,-00.026203,+00.078106,+00.022120*66
imu1_frame,1761692133,1024519680.0,0.11,-0.2,-9.458,-0.057131,0.10414,0.093299,1.9120000000000003e-05,4.709e-05,-5.631000000000001e-05,0.004059427602918603,0.03299545445147549,0.8603575198056392,0.5086057010562961,$VNYMR,+118.867,+001.523,+003.493,+00.1912,+00.4709,-00.5631,+00.110,-00.200,-09.458,-00.057131,+00.104140,+00.093299*6C
imu1_frame,1761692133,1049492480.0,0.119,-0.229,-9.7,-0.138003,0.083874,0.154466,1.8820000000000003e-05,4.702e-05,-5.724000000000001e-05,0.0024397730763546076,0.03234260566498344,0.8612521965639833,0.5071416540571766,$VNYMR,+119.065,+001.639,+003.337,+00.1882,+00.4702,-00.5724,+00.119,-00.229,-09.700,-00.138003,+00.083874,+00.154466*68
imu1_frame,1761692133,1074556416.0,0.371,-0.211,-9.671,-0.112958,0.032917,0.163116,1.832e-05,4.6370000000000005e-05,-5.834000000000001e-05,0.0010678376069270697,0.03131199896749862,0.8623412880792424,0.5053572214951892,$VNYMR,+119.304,+001.708,+003.159,+00.1832,+00.4637,-00.5834,+00.371,-00.211,-09.671,-00.112958,+00.032917,+00.163116*60
imu1_frame,1761692133,1099487488.0,0.22,-0.206,-10.018,-0.101987,0.08681,0.187792,1.8010000000000002e-05,4.483e-05,-5.958e-05,-0.00019240087730814162,0.03026075979581771,0.8635101587754646,0.5034227399413482,$VNYMR,+119.562,+001.765,+002.986,+00.1801,+00.4483,-00.5958,+00.220,-00.206,-10.018,-00.101987,+00.086810,+00.187792*6B
imu1_frame,1761692133,1124510208.0,0.456,-0.315,-9.969,-0.136841,0.186859,0.177037,1.7199999999999998e-05,4.182e-05,-6.105e-05,-0.0027779053205374514,0.029820274013340232,0.8646995390814175,0.5013957933730433,$VNYMR,+119.834,+001.989,+002.798,+00.1720,+00.4182,-00.6105,+00.456,-00.315,-09.969,-00.136841,+00.186859,+00.177037*64
imu1_frame,1761692133,1149441792.0,0.574,-0.533,-9.433,-0.002876,0.1024,0.153858,1.639e-05,4.016e-05,-6.297e-05,-0.004584378896109964,0.030124628158117082,0.8657107595659763,0.49961622373595155,$VNYMR,+120.072,+002.180,+002.729,+00.1639,+00.4016,-00.6297,+00.574,-00.533,-09.433,-00.002876,+00.102400,+00.153858*69
imu1_frame,1761692133,1174414336.0,0.453,-0.257,-9.758,-0.011663,0.126273,0.174603,1.5490000000000002e-05,3.873e-05,-6.441e-05,-0.0056815884355698315,0.030958951789232463,0.8667104188155142,0.49781754968421604,$VNYMR,+120.312,+002.331,+002.754,+00.1549,+00.3873,-00.6441,+00.453,-00.257,-09.758,-00.011663,+00.126273,+00.174603*6D
imu1_frame,1761692133,1199413248.0,0.378,-0.439,-9.634,-0.083594,0.075539,0.206762,1.455e-05,3.6880000000000006e-05,-6.604e-05,-0.006906087703244983,0.030931494963995797,0.8680250585007977,0.4955078671288827,$VNYMR,+120.618,+002.444,+002.688,+00.1455,+00.3688,-00.6604,+00.378,-00.439,-09.634,-00.083594,+00.075539,+00.206762*67
imu1_frame,1761692133,1224364800.0,0.587,-0.55,-9.477,-0.038484,0.046179,0.175135,1.3569999999999999e-05,3.489e-05,-6.774e-05,-0.007701300102177825,0.030792337371398845,0.8692001932489576,0.49344051920359866,$VNYMR,+120.891,+002.509,+002.635,+00.1357,+00.3489,-00.6774,+00.587,-00.550,-09.477,-00.038484,+00.046179,+00.175135*68
imu1_frame,1761692133,1249516032.0,0.695,-0.849,-9.589,-0.026089,0.017571,0.155361,1.309e-05,3.3610000000000005e-05,-6.943e-05,-0.008299250573260746,0.0307043469050809,0.8702672530023867,0.4915519035389188,$VNYMR,+121.140,+002.558,+002.598,+00.1309,+00.3361,-00.6943,+00.695,-00.849,-09.589,-00.026089,+00.017571,+00.155361*66
imu1_frame,1761692133,1274392064.0,0.524,-0.477,-9.787,0.039542,-0.018431,0.191247,1.263e-05,3.2540000000000004e-05,-7.091e-05,-0.007985872123625783,0.030882692182765285,0.8713380347175125,0.48964529449857125,$VNYMR,+121.391,+002.531,+002.639,+00.1263,+00.3254,-00.7091,+00.524,-00.477,-09.787,+00.039542,-00.018431,+00.191247*6D
imu1_frame,1761692133,1299379200.0,0.37,-0.027,-10.121,0.042525,-0.028229,0.134912,1.2280000000000001e-05,3.172e-05,-7.234e-05,-0.007367596168023507,0.031161429737816458,0.8722122760995377,0.4880783023702893,$VNYMR,+121.597,+002.480,+002.706,+00.1228,+00.3172,-00.7234,+00.370,-00.027,-10.121,+00.042525,-00.028229,+00.134912*6F
imu1_frame,1761692133,1324424704.0,0.669,-0.714,-9.974,0.025545,0.040019,0.056502,1.215e-05,3.091e-05,-7.304e-05,-0.007417590063122736,0.03158441108665469,0.8726704636120749,0.4872306089246146,$VNYMR,+121.709,+002.506,+002.748,+00.1215,+00.3091,-00.7304,+00.669,-00.714,-09.974,+00.025545,+00.040019,+00.056502*63
imu1_frame,1761692133,1349349632.0,0.596,-0.534,-9.839,0.06971,0.071554,0.038922,1.239e-05,3.0590000000000004e-05,-7.339e-05,-0.007748573447670513,0.03263189417794986,0.8729102063585968,0.48672671051307315,$VNYMR,+121.777,+002.596,+002.836,+00.1239,+00.3059,-00.7339,+00.596,-00.534,-09.839,+00.069710,+00.071554,+00.038922*68
imu1_frame,1761692133,1374399232.0,0.605,-0.334,-9.611,-0.06691,0.034481,0.02848,1.249e-05,3.0080000000000003e-05,-7.378e-05,-0.008271755187390853,0.03282958191827536,0.873141401399916,0.486289923583228,$VNYMR,+121.835,+002.658,+002.828,+00.1249,+00.3008,-00.7378,+00.605,-00.334,-09.611,-00.066910,+00.034481,+00.028480*69
imu1_frame,1761692133,1399414528.0,0.692,-0.309,-9.744,-0.045276,0.057047,0.053206,1.2280000000000001e-05,2.907e-05,-7.435e-05,-0.009115659008264667,0.03248644089182162,0.8733921682041521,0.4858473591969778,$VNYMR,+121.893,+002.722,+002.748,+00.1228,+00.2907,-00.7435,+00.692,-00.309,-09.744,-00.045276,+00.057047,+00.053206*6A
imu1_frame,1761692133,1424385280.0,0.532,-0.228,-9.943,-0.007592,0.043966,0.05102,1.1930000000000001e-05,2.7750000000000004e-05,-7.501e-05,-0.00991615990545724,0.03260982410655287,0.8737493148803984,0.48518079505531087,$VNYMR,+121.981,+002.807,+002.718,+00.1193,+00.2775,-00.7501,+00.532,-00.228,-09.943,-00.007592,+00.043966,+00.051020*69
imu1_frame,1761692133,1449367296.0,0.68,-0.296,-10.021,0.072153,0.036635,0.070352,1.177e-05,2.6870000000000002e-05,-7.576e-05,-0.010181944761298894,0.0333025336234892,0.8740996534984232,0.48449671310450687,$VNYMR,+122.072,+002.870,+002.775,+00.1177,+00.2687,-00.7576,+00.680,-00.296,-10.021,+00.072153,+00.036635,+00.070352*6B
imu1_frame,1761692133,1474252544.0,0.558,-0.111,-10.183,0.109464,0.103507,0.093405,1.1740000000000001e-05,2.642e-05,-7.592e-05,-0.010469745877528538,0.03487373169460526,0.8745548543693902,0.4835576635292704,$VNYMR,+122.198,+002.983,+002.920,+00.1174,+00.2642,-00.7592,+00.558,-00.111,-10.183,+00.109464,+00.103507,+00.093405*6F
imu1_frame,1761692133,1499339008.0,0.419,-0.668,-10.04,0.14842,0.162265,0.151163,1.144e-05,2.5629999999999997e-05,-7.624e-05,-0.011197191078746907,0.037196410521455774,0.8751887905063948,0.4822194841855927,$VNYMR,+122.378,+003.180,+003.118,+00.1144,+00.2563,-00.7624,+00.419,-00.668,-10.040,+00.148420,+00.162265,+00.151163*6E
imu1_frame,1761692133,1524313088.0,0.321,-0.659,-10.589,0.150221,0.240711,0.205708,1.099e-05,2.4750000000000002e-05,-7.698000000000001e-05,-0.01234685396884424,0.039978586599301855,0.8762463139350795,0.48004339921071765,$VNYMR,+122.669,+003.441,+003.343,+00.1099,+00.2475,-00.7698,+00.321,-00.659,-10.589,+00.150221,+00.240711,+00.205708*63
imu1_frame,1761692133,1549274880.0,0.577,-0.749,-10.485,0.144489,0.419366,0.144502,1.036e-05,2.351e-05,-7.797e-05,-0.015009478745618702,0.043627481523016376,0.8771950558743223,0.4779123270573676,$VNYMR,+122.957,+003.901,+003.574,+00.1036,+00.2351,-00.7797,+00.577,-00.749,-10.485,+00.144489,+00.419366,+00.144502*69
imu1_frame,1761692133,1574208768.0,0.894,-1.186,-9.649,0.082198,0.255199,0.034641,9.750000000000002e-06,2.2320000000000003e-05,-7.872e-05,-0.01800633166490513,0.04701166613670503,0.8775203553692781,0.47688961110470884,$VNYMR,+123.100,+004.384,+003.757,+00.0975,+00.2232,-00.7872,+00.894,-01.186,-09.649,+00.082198,+00.255199,+00.034641*60
imu1_frame,1761692133,1600158464.0,0.966,-0.598,-9.356,0.004258,0.133716,0.054958,9.52e-06,2.1090000000000003e-05,-7.859e-05,-0.019316801612027777,0.048128085663668205,0.8777056936260689,0.4763856252262588,$VNYMR,+123.169,+004.575,+003.801,+00.0952,+00.2109,-00.7859,+00.966,-00.598,-09.356,+00.004258,+00.133716,+00.054958*63
imu1_frame,1761692133,1624183040.0,1.038,-0.715,-8.9,-0.031962,0.177279,0.086048,9.24e-06,1.9640000000000002e-05,-7.867e-05,-0.021357938885880293,0.04895729536085856,0.8781392063573454,0.4754140889115382,$VNYMR,+123.298,+004.822,+003.779,+00.0924,+00.1964,-00.7867,+01.038,-00.715,-08.900,-00.031962,+00.177279,+00.086048*68
imu1_frame,1761692133,1650217472.0,0.885,-0.274,-8.814,-0.087339,0.09035,0.150154,8.76e-06,1.8900000000000002e-05,-7.886e-05,-0.023093964044628035,0.049066421812339986,0.8788813039032123,0.4739481076284916,$VNYMR,+123.489,+004.997,+003.704,+00.0876,+00.1890,-00.7886,+00.885,-00.274,-08.814,-00.087339,+00.090350,+00.150154*6C
imu1_frame,1761692133,1674200832.0,0.967,-0.185,-8.934,-0.14897,0.032035,0.129198,8.540000000000001e-06,1.8370000000000002e-05,-7.935e-05,-0.02438102672555438,0.047935118769999834,0.8797852136453448,0.4723195610763212,$VNYMR,+123.697,+005.059,+003.529,+00.0854,+00.1837,-00.7935,+00.967,-00.185,-08.934,-00.148970,+00.032035,+00.129198*62
imu1_frame,1761692133,1700251136.0,1.052,-0.247,-9.171,-0.088508,0.031365,0.07155,8.28e-06,1.781e-05,-7.954e-05,-0.025351999672098023,0.046849101623046646,0.8804262961493183,0.4711814669939092,$VNYMR,+123.841,+005.094,+003.373,+00.0828,+00.1781,-00.7954,+01.052,-00.247,-09.171,-00.088508,+00.031365,+00.071550*6D
imu1_frame,1761692133,1724242944.0,1.04,-0.294,-9.128,-0.03759,-0.025384,0.008145,8.48e-06,1.7480000000000002e-05,-7.942000000000001e-05,-0.02573455865916706,0.04634231273625648,0.8806309941824326,0.47082817951576883,$VNYMR,+123.885,+005.104,+003.303,+00.0848,+00.1748,-00.7942,+01.040,-00.294,-09.128,-00.037590,-00.025384,+00.008145*68
imu1_frame,1761692133,1750237440.0,1.162,-0.424,-9.683,-0.022471,-0.075477,-0.03406,8.8e-06,1.7230000000000003e-05,-7.925e-05,-0.02523865009007819,0.045679881926262114,0.8805387756167286,0.47109216037228413,$VNYMR,+123.849,+005.019,+003.261,+00.0880,+00.1723,-00.7925,+01.162,-00.424,-09.683,-00.022471,-00.075477,-00.034060*69
imu1_frame,1761692133,1774140160.0,1.191,-0.55,-9.984,-0.043003,-0.044978,-0.062348,9.17e-06,1.73e-05,-7.879000000000001e-05,-0.024783036503257687,0.044976772185204614,0.8802787183146943,0.471669661042257,$VNYMR,+123.772,+004.937,+003.211,+00.0917,+00.1730,-00.7879,+01.191,-00.550,-09.984,-00.043003,-00.044978,-00.062348*62
imu1_frame,1761692133,1800179968.0,1.402,-0.719,-10.189,-0.168852,0.03936,-0.093321,9.44e-06,1.696e-05,-7.847e-05,-0.025598990477718884,0.043545145502704094,0.8798722075532723,0.47251815876747144,$VNYMR,+123.656,+004.945,+003.017,+00.0944,+00.1696,-00.7847,+01.402,-00.719,-10.189,-00.168852,+00.039360,-00.093321*65
imu1_frame,1761692133,1824280064.0,1.834,-0.676,-9.896,-0.102985,0.106026,-0.127625,9.54e-06,1.6780000000000002e-05,-7.817e-05,-0.027440424760934716,0.04232734867792136,0.8792308217144462,0.4737178282376301,$VNYMR,+123.493,+005.069,+002.787,+00.0954,+00.1678,-00.7817,+01.834,-00.676,-09.896,-00.102985,+00.106026,-00.127625*69
